(C84)(同人音楽)(東方)[EastNewSound] Rewind Amnesia（自抓FLAC+JPG）,https://pan.baidu.com/s/1hscl10g ,u3wj,,
【例大祭11】【Yonder Voice】花月夜（WAV分轨）,https://pan.baidu.com/s/1o83db9S ,39ia,,
約束の君,https://pan.baidu.com/s/1slynhut ,ab96,,
Yonder Voice   霊桜に眠る,https://pan.baidu.com/s/1i5gS9KD ,urav,,
[幽閉サテライト] 魔法が生まれた日 (FLAC),https://pan.baidu.com/s/1i5L4gYx ,kt6d,,
造花であろうとした者（FLAC+Cover）,https://pan.baidu.com/s/1cNepum ,61fx,,
(例大祭14)(同人音楽)(東方)[Lapis moss]なないろデスティニー,https://pan.baidu.com/s/1NmBsUyvuhCE8I46meWaePg ,7e1b,,
【Hi-Res】Xperia主题曲VOICES各版本,https://pan.baidu.com/s/1mkd1bfy ,dad9,,
【ZYTOKINE】SYSTEMA SOLARE（WAV分轨）,https://pan.baidu.com/s/1o8Qd7gm ,zx5f,,
(C91)(同人音楽)(東方)[DiGiTAL WiNG] デジウィ BEST 2016,https://pan.baidu.com/s/10qS-qaYT0Z_j9dkfynWW4w ,qcsc,,
RAVER’S NEST BEST 2017 TOHO HYPER RAVE,https://pan.baidu.com/s/1nvKaaOp ,7gha,,
荒れ果てた地上の唄（WAV分轨）,https://pan.baidu.com/s/1pL5INqV ,28vd,,
(C92)(同人音楽)(東方)[Lapis moss]なないろカレイドスコープ,https://pan.baidu.com/s/1gBgraMWQw_TgKdbcM4bk9w ,36vd,,
和楽器バンド,https://pan.baidu.com/s/1c2jLSe0 ,755t,,
[BD]ラブライブ！サンシャイン!! Love Live! Sunshine!! [CDx35+BDx3][18.3G],https://pan.baidu.com/s/1o8t93xK ,j3qv,,
TVアニメ「SHOW BY ROCK!!」 徒然なる操り霧幻庵『流 離 ～SASURAI～』,https://pan.baidu.com/s/1skD5X7Z ,srfq,,
徒然なる操り霧幻庵,https://pan.baidu.com/s/1boZDdoF ,5qkq,,
ルーチェット・アルカーン ～星の歌～ / 美雲Δ小清水亜美 单曲,https://pan.baidu.com/s/1hs8EYmK ,fm7b,,
[C90] ABSOLUTE CASTAWAY – ABCAS CHRONICLE [FLAC+Log],https://pan.baidu.com/s/1jIMidjo ,pa1t,,
【Hi-Res】ARIA The NATURAL ORIGINAL SOUNDTRACK due,https://pan.baidu.com/s/1gzXJmsZcMCfArbNnljZDsg ,xtko,,
【Hi-Res】ARIA～ピアノ・コレクション～ スタジオーネ-季節-,https://pan.baidu.com/s/1tKGZ7SYEsVZflF51eOz9Mg,d8o9,,
桜Trick,https://pan.baidu.com/s/1geLrUiZ ,2wwg,,
【Yonder Voice】【千ノ縁】（WAV分轨）,https://pan.baidu.com/s/1i5xN51j ,f5qe,,
【例大祭10】【Yonder Voice】永遠と瞬息の放浪者,https://pan.baidu.com/s/1geFSmWj ,rdp1,,
【C89】【Yonder Voice】雪幻ティルノナノーグ,https://pan.baidu.com/s/1dEBmEeX ,kgkc,,
[c91]【Yonder Voice】無名の楽園（WAV分轨）,https://pan.baidu.com/s/1skERYdZ ,umy2,,
[C90][Yonder Voice] 奏穹のラプソディア (FLAC+jpg),https://pan.baidu.com/s/1i5f6HhV ,dvwn,,
少女フラクタル,https://pan.baidu.com/s/1skVMPtj ,6xvp,,
『這いよれ!ニャル子さん』ベストセレクションミニアルバム「邪選曲たち」,https://pan.baidu.com/s/1bOjXJg,,,
緋ノ糸輪廻ノGEMINI(初回限定盤),https://pan.baidu.com/s/1c1FYrrq ,fuk1,,
『千の刃濤、桃花染の皇姫』OPテーママキシシングル,https://pan.baidu.com/s/1mhTpmvI ,i8t9,,
[MYTH & ROID] eYe’s (WAV),https://pan.baidu.com/s/1UywgDmKMDvIBW9t_QX8SJg ,8drp,,
【miko&桃箱】恋唄浪漫（WAV分轨）,https://pan.baidu.com/s/1hrPt7og ,7182,,
【Mia REGINA】蝶結びアミュレット,https://pan.baidu.com/s/1o8kgeMY ,bebh,,
世界第一吃貨公主 洛天依无损,https://pan.baidu.com/s/1hsjC0Ck ,f2k6,,
【eofs EP】澤野弘之（WAV分轨）,https://pan.baidu.com/s/1c2IWsgg ,cwvx,,
(C92)(同人音楽)(東方)[Alstroemeria Records] Nachtansicht,https://pan.baidu.com/s/1ja0tkicu-cDG0rV8552jIQ ,kana,,
EastNewSound,https://pan.baidu.com/s/1qY8y1iO ,3xtg,,
【Yunomi】走馬灯ラビリンス（wav分轨）,https://pan.baidu.com/s/1o8OHEye ,mze2,,
幽閉カタルシス,https://pan.baidu.com/s/1dEMHSMd ,xcdj,,
Mia REGINA《TV动画sin_七大罪》片尾曲（FLAC）,https://pan.baidu.com/s/1kVvb7sb ,fc95,,
[Hi-Res][171003]パノラマパナマタウン – ラプチャー[flac],https://pan.baidu.com/s/1eSKUev4 ,h358,,
[Miku][170830]HATSUNE MIKU 10th Anniversary Album「Re:Start」(初回生産限定盤)(WAV+CUE+FLAC+LOG+BK+LLLUST BOOK)[1.89G],https://pan.baidu.com/s/1hrUdnNI ,zffe,,
[Hi-Res][171003]A応P – 君氏危うくも近うよれ (TV Version)[flac],https://pan.baidu.com/s/1eSCMEv4 ,76ui,,
【こでまり小瑠璃】Be Myself（自购WAV分轨）,https://pan.baidu.com/s/1b7UO26 ,,,
【IOSYS】はいぱぁ電波これくしょん！ファンタスティック★大和編（東方魔音閣自購）,https://pan.baidu.com/s/1cNefNK,b93x,,
[Hi-Res]【GARNiDELiA】約束 -Promise code-,https://pan.baidu.com/s/1pL82wjT ,sdh7,,
(例大祭14)(同人音楽)(東方)[ALiCE’S EMOTiON]SELECTiONS,https://pan.baidu.com/s/1gGaFMbrG18b_E7NL1YpwMg ,chx7,,
[BDMV]劇場版 ソードアート・オンライン -オーディナル・スケール-_Bonus CD,https://pan.baidu.com/s/1c2EmCWo 密码: v4ah,v4ah,,
.Catch the Moment (中文版),https://pan.baidu.com/s/1kVacNhd ,3vvh,,
[Hi-Res]生物股长-FUN! FUN! FANFARE!,https://pan.baidu.com/s/1hsf8zi8,6b3o,,
[BD][C67][Golden City Factory]クラナド・アレンジアルバム 「願いの光 集う場所」 Side A(flac+tif),https://pan.baidu.com/s/1hstLGNE ,qcj1,,
[Hi-Res]First Love – 宇多田光,https://pan.baidu.com/s/1bpk20qz,m75f,,
[Hi-Res]七つの大罪ost – 泽野弘之,https://pan.baidu.com/s/1c2OvUnA,d97z,,
神枪少女 i-doll-kotoko,https://pan.baidu.com/s/1c1ECs7m,c926,,
[Hi-Res]Aimer(エメ) – Midnight Sun,https://pan.baidu.com/s/1geLrPYV,xbzt,,
華鳥風月,https://pan.baidu.com/s/1c1YVnMg ,gd6s,,
三澤紗千香 – ポラリス,https://pan.baidu.com/s/1qXVOYqo ,wegw,,
【GARNiDELiA】約束 -Promise code-,https://pan.baidu.com/s/1cyJ6Su ,y49q,,
同じ空の下で-kotoko,https://pan.baidu.com/s/1jHK5GRO,,,
[Hi-Res][初音ミク][96KHz|4628Kbps|24bits]ボカロのフューチャークラシック (feat. 初音ミク),https://pan.baidu.com/s/1nviggEd,,,
[Hi-Res]倉木麻衣 – 渡月橋 ～君 想ふ～,https://pan.baidu.com/s/1ge7eAkj,aryg,,
[Hi-res]Aimer-Sleepless Nights,https://pan.baidu.com/s/1i5IfY9R,ks58,,
[Hi-Res]Aimer(エメ) – DAWN,https://pan.baidu.com/s/1slpz5Ch,,,
[DSD]魔法少女小圆TV和剧场版OP,https://pan.baidu.com/s/1kV66BaB,bdga,,
[Hi-Res]宇多田光-《Fantôme》[96kHz／24bit FLAC],https://pan.baidu.com/s/1cvtAAq,,,
[Hi-Res] 天使たちの福音~feat.μ’s,https://pan.baidu.com/s/1ggDVfKB,o6x0,,
【EastNewSound】Blaze Out（WAV分轨）,https://pan.baidu.com/s/1mhWCTO8 ,vtcr,,
ALTER:ANSWERS（无损）,https://pan.baidu.com/s/1hrBMvi8 ,kn28,,
TVアニメ「SHOW BY ROCK!!」 徒然なる操り霧幻庵『流 離 ～SASURAI～』,https://pan.baidu.com/s/1mhWCTO8 ,vtcr,,
(Hi-Res)梶浦由記 – Sound of Foggy London( Princess Principal Original Soundtrack),https://pan.baidu.com/s/1eSw7qfg,uit3,,
Hi-Res [来自深渊OST][96.0kHz/24bit],https://pan.baidu.com/s/1nuS6O45,,,
Ori and the Blind Forest (Original Soundtrack) 奥里与迷失森林,https://pan.baidu.com/s/1ghaTZyevKw8fivji2wLoaA,2q2t,,
(Hi-Res)高橋みなみ – 孤独は傷つかない,https://pan.baidu.com/s/1eSvlxmy,r1v4,,
《临时女友（♪）》主题曲   Now On Stage!!,https://pan.baidu.com/s/1nuEtB7r,tq0n,,
ガールフレンド(仮) 第2巻 特典CD,链接：http://pan.baidu.com/s/1hrZ2vIW,duza,,
ガールフレンド(仮) 第1巻 特典CD,链接：http://pan.baidu.com/s/1miutlYo,twfu,,
ESNO – Release,https://pan.baidu.com/s/1pLftNYF,gmwu,,
(Hi-Res) 冴えない彼女の育てかた Character Song Collection(TV动画《路人女主的养成方法》角色歌集),https://pan.baidu.com/s/1eS1WFmy,g33b,,
ガールフレンド(♪) キャラクターソング ｢あなただけのメゾンドクチュール｣,https://pan.baidu.com/s/1bJz9RC,45o8,,
ガールフレンド(仮) 第3巻 特典CD,链接：https://pan.baidu.com/s/1eR5KshW,gdps,,
头文字D系列音乐合辑,https://pan.baidu.com/s/1J7KlClo1N_4S38VkUcZYYA,v7z2,,
(Hi-Res) DJ OKAWARI – Compass,https://pan.baidu.com/s/1pK8PDDh,ajjw,,
(Hi-Res) 東山奈央 – True Destiny／Chain the world,https://pan.baidu.com/s/1kUZwfQn,r7e6,,
(Hi-Res) amazarashi – 空に歌えば,https://pan.baidu.com/s/1bo3ixyv,dowg,,
(Hi-Res) Tokyo 7th シスターズ – WORLD’S END,https://pan.baidu.com/s/1cbGsc2,f08b,,
METAL GEAR SOLID V ORIGINAL SOUNDTRACK(合金装备5 原声带),https://pan.baidu.com/s/1waVBF9LbhEV_CiRUqoktRg,9cfk,,
(Hi-Res) Kalafina – into the world／メルヒェン,https://pan.baidu.com/s/1geDjG7h,m97y,,
METAL GEAR RISING REVENGEANCE Vocal Tracks(合金装备崛起：复仇),https://pan.baidu.com/s/1eSmx45c,kmik,,
(HI-RES)DAOKO／TeddyLoid – 日本アニメ(ーター)見本市 「ME!ME!ME!」,https://pan.baidu.com/s/1bYYudg,x2dn,,
(HIRES)DAOKO – 拝啓グッバイさようなら,https://pan.baidu.com/s/1jHBHzpG,8rjc,,
(HI-RES)DAOKO – ShibuyaKさみしいかみさま,https://pan.baidu.com/s/1kVssPIR,htgs,,
(HI-RES)DAOKO – DAOKO,https://pan.baidu.com/s/1bpF9MhT,avvi,,
DAOKO – GRAVITY,https://pan.baidu.com/s/1i5sxbVJ,srae,,
[wav]玉置浩二-酒红色的心,https://pan.baidu.com/s/1jHTsvga,9f91,,
(HI-RES)DAOKO – もしも僕らがGAMEの主役で  ダイスキ with TeddyLoid  BANG!,https://pan.baidu.com/s/1pKHCUzL,f63c,,
[flac]Mai Kuraki Symphonic Collection in Moscow,https://pan.baidu.com/s/1i5vKGD3,92j0,,
[Hi-Res]夏川 りみ SINGLE COLLECTION Vol.1[flac],https://pan.baidu.com/s/1dEYSyHF,oqta,,
Life is Strange Soundtrack(《奇异人生》游戏原声集),https://pan.baidu.com/s/1miKHok4,k7nr,,
[Hi-Res]KOKIA where to go my love[flac],https://pan.baidu.com/s/1nvcFL3r,iob1,,
Music from Before the Storm(奇异人生:风暴前夕),https://pan.baidu.com/s/1bFvJ3K,rp2p,,
[Hi-Res]ジブリ ジャズ[1&2][96kHz／24bit][FLAC],https://pan.baidu.com/s/1dEUi8Ml,xaex,,
(HI-RES)aiko – 夏服,https://pan.baidu.com/s/1hsAFW6w,mzkl,,
(HI-RES)Kalafina – blaze,https://pan.baidu.com/s/1hsovsES,63ns,,
(HI-RES)Kalafina – 百火撩乱,https://pan.baidu.com/s/1hrSaFPE,umc1,,
(HI-RES)倖田來未 – LIT,https://pan.baidu.com/s/1slmHdJR,c4ky,,
(HI-RES)LISA – だってアタシのヒーロー。,https://pan.baidu.com/s/1i59sbHj,g9kf,,
(Hi-Res)DAOKO – ステップアップLOVE (通常盤A),https://pan.baidu.com/s/1hsmuZXE,isyi,,
战争雷霆 Naval Forces volume1,https://pan.baidu.com/s/1pLIARYb,,,
(例大祭9)(同人音楽)(東方)[EastNewSound] EastNewSoundBest vol.2 (自抓FLAC+JPG),https://pan.baidu.com/s/1jHHOL18 ,dzzm,,
（例大祭7）東方同人音樂【EastNewSound】EastNewSoundBest vol.1（自抓FLAC）,https://pan.baidu.com/s/1pKXnHxh ,nmih,,
【Lapis moss】七夕伝説（WAV）,https://pan.baidu.com/s/1o85LCgy ,qm33,,
【东方纯音乐】东方幻奏録 STARLIGHT NOCTURNE【无损tta】,https://pan.baidu.com/s/1i5gTtn3,6xbb,,
【东方纯音乐】 ゆきどけアゼリア【flac】,https://pan.baidu.com/s/1hrX1PLM,awop,,
マクロスF cosmic cuune【FLAC】,https://pan.baidu.com/s/1qYLW4QK ,7wo6,,
(C80)(同人音楽)(東方)[EastNewSound] Solitude Blossom (自抓FLAC+JPG),https://pan.baidu.com/s/1bp0IpsV ,ebds,,
556mm THE BEST vol.02 -Dancing Girls Best- DISC1,https://pan.baidu.com/s/1kUFLiOf ,g7c4,,
[Hi-Res] μ’s – 5thシングル「Wonderful Rush」,https://pan.baidu.com/s/1i45DQpn,43d4,,
[Hi-Res] 軌跡 jdk アクースティックス,https://pan.baidu.com/s/1kVSkCNt,i2vu,,
[Hi-Res] ラブライブ！Solo Live！ Collection SCARLET PRINCESS  [96kHz／24bit FLAC],https://pan.baidu.com/s/1gfxkD0J,9f80,,
[Hi-Res]浜口史郎 TVアニメ「ガールズ&パンツァー」オリジナル・サウンド・トラック [48.0kHz/24bit][FLAC],https://pan.baidu.com/s/1geZ4irh,dgid,,
[Hi-Res]ラブライブ！Solo Live！ Collection アイス・ブルーの瞬間[96kHz/24bit][FLAC],https://pan.baidu.com/s/1dF6cf7N,twhc,,
[Hi-Res] アナと雪の女王 オリジナル・サウンドトラック -デラックス・エディション-,https://pan.baidu.com/s/1nuIwUG5,kxij,,
[Hi-Res]上白石萌音 – chouchou[96kHz/24bit][FLAC],https://pan.baidu.com/s/1slfpmgt,,,
(转载)[BD/CT/ZS/MF/MG][170224] TVアニメ「NEW GAME!」BD Vol.6 特典CD キャラクターソングCD Lv.6／阿波根うみこ(CV.森永千才) (320K),https://pan.baidu.com/s/1eRTpuoi,9hfv,,
(Hi-Res) ASIAN KUNG-FU GENERATION – ソルファ (FLAC 24bit／96kHz),https://pan.baidu.com/s/1bpevSwn,,,
(Hi-Res) 倉木麻衣 – 渡月橋 ～君 想ふ～ (FLAC 24bit／96kHz)名侦探柯南剧场版M21主题歌,https://pan.baidu.com/s/1c2xWCxE,,,
(转载)[BD/CT/ZS/MF/MG][170125] TVアニメ「NEW GAME!」BD Vol.5 特典CD キャラクターソングCD Lv.5／飯島ゆん(CV.竹尾歩美) (320K),https://pan.baidu.com/s/1c1SbmA,cfi4,,
[Hi-Res][96 KHz|3448 kbps|24bits]Tia – Deal with the devil 狂赌之渊OP,https://pan.baidu.com/s/1jIj7uqa,,,
Gamers电玩咖 op GAMERS！无损下载,https://pan.baidu.com/s/1nv3dWMX,,,
[Hi-Res][48KHz|2580Kbps 24bits][JUNNA -Vai! Ya! Vai!],https://pan.baidu.com/s/1nvn4R1J,,,
[Hi-Res]miele paradiso [48 KHz|24bits|2007 kbps]魔装学园H×H OP&ED,https://pan.baidu.com/s/1o7ZpJRG,,,
【自购】αβ叫喚 あるふぁくん 阿尔法君  WAV,https://pan.baidu.com/s/1c2kzyF2,njdy,,
[Hi-Res][161123] 「人間開花」／RADWIMPS [24bit_48kHz],https://pan.baidu.com/s/1hsN6V1E,,,
(HIRES)EGOIST – 英雄 運命の詩,https://pan.baidu.com/s/1jHDdohC,z2n9,,
[Hi-Res]「君の名は。」[English Edition] ／RADWIMPS [24bit_48kHz] (flac),https://pan.baidu.com/s/1c2rlcqs,,,
极乐净土,https://pan.baidu.com/s/1pLeDtPL,,,
龙背上的骑兵3 OST,https://pan.baidu.com/s/1o8smyeA,i5sy,,
[Hi-Res]嘘の火花- 96猫[4628Kbps-96KHz-24bits]人渣的本愿,https://pan.baidu.com/s/1c2apYko,,,
Pure-AQUAPLUS LEGEND OF ACOUSTICS,https://pan.baidu.com/s/1kVyylPt,xplf,,
《目隐都市的演绎者》daze-days .flac,https://pan.baidu.com/s/1bp8hVQn,kj8f,,
まじ娘-アイロニ（反语）,https://pan.baidu.com/s/1sl3BCGd,b1dm,,
(HIRES)GARNiDELiA – Désir专辑,https://pan.baidu.com/s/1eSw61ME,gccw,,
[自购][EAC][170906]Fight on![初回限定盤CD+DVD]TVアニメ「ゲーマーズ!」エンディングテーマ Single, CD+DVD  WAV,https://pan.baidu.com/s/1o8QctAU,v9mw,
【自购】魂音泉的稀少远古专辑Dreamer x Dreamer 星の器 東方Project,https://pan.baidu.com/s/1qXXPADA,a7jv,,
【无损】KILL LA KILL OST【FLAC】,https://pan.baidu.com/s/1gfDzt5p,65pg,,
【Hi-Res】月色真美 OST【FLAC】,https://pan.baidu.com/s/1i5N4IxB,3haq,,
まじ娘-心做し（无心）,https://pan.baidu.com/s/1pKFAJeN,pxbv,,
[自购]★9/13発売ClariSニューシングル「SHIORI」【初回生産限定盤】,https://pan.baidu.com/s/1gfktlcf,6gr0,,
【无损】末日时在做什么？有没有空？可以来拯救吗？ OST【FLAC】,https://pan.baidu.com/s/1qYeAW5u,g718,,
(转载) [自购自抓][EAC][170823][BD]NEW GAME!!キャラクターソングCD VOCAL STAGE 1 &2 [wav+cue+log],https://pan.baidu.com/s/1boSkmdh,oagt,,
fish in the pool (花与爱丽丝杀人事件原声音乐集),https://pan.baidu.com/s/1bMgHPW,jp6v,,
[Hi-Res] 機動戦士ガンダムUC　オリジナルサウンドトラック　3,https://pan.baidu.com/s/1pKHCvu7,,,
(转载)[161221] TVアニメ「NEW GAME!」BD Vol.4 特典CD キャラクターソングCD Lv.4／篠田はじめ(CV.戸田めぐみ)×桜ねね(CV.朝日奈丸佳) (320K),https://pan.baidu.com/s/1c12R4ZY,aadu,,
《きみを探しに》 –南条爱乃,https://pan.baidu.com/s/1sl1E86T,2yof,,
EMUSIC –新田惠海,https://pan.baidu.com/s/1miBn1NE,3ema,,
（自购）银临 – 《蚍蜉渡海》,https://pan.baidu.com/s/1ggmNLqr,h7br,,
FLCL OST1,2,3,https://pan.baidu.com/s/1mhO41Ig,7ftb
[Hi-Res] UnChild-Aimer,https://pan.baidu.com/s/1cKvi2a,,,
【HR】恋爱禁止的世界op かなしいうれしい,https://pan.baidu.com/s/1bKeX10,q742,,
Tommy heavenly6(川濑智子) – Gothic Melting Ice Cream’s Darkness“Nightmare”,https://pan.baidu.com/s/1Iyv6N5eYk1q6tgArBFwgIA,m3kw,,
bilibili入站歌,https://pan.baidu.com/s/1kULiDcb,,,
吉卜力工作室交响乐集,https://pan.baidu.com/s/1gfs0IxP,dchh,,
now系列3-8加一张豪华版,https://pan.baidu.com/s/1eSpeXRc,,,
[Hi-Res]刀剑神域：序列之争 剧场版OST [96kHz／24bit FLAC],https://pan.baidu.com/s/1nvfxtSt,17pu,,
Along,https://pan.baidu.com/s/1boLyWv9,,,
[自购]侦探歌剧：少女福尔摩斯2 OP ED,https://pan.baidu.com/s/1c35TEb2,ldaq,,
[自购] LLSS  Landing action yeah!!,https://pan.baidu.com/s/1eR9hhuU,ba1x,,
ハートビート・フロムユー(HEARTBEAT FROM YOU),https://pan.baidu.com/s/1hrPXHEO,b5a2,,
Re:CREATORS,https://pan.baidu.com/s/1pLQFB43,gu7u,,
英雄 運命の詩,https://pan.baidu.com/s/1mhKzUdU,9nkn,,
『玉子爱情故事』OST,https://pan.baidu.com/s/1bN2fx0,3v5s,,
『玉子市场』OST,https://pan.baidu.com/s/1pKEoc9l,woi9,,
(转载)[BD/CT/ZS/MF/MG][161125] TVアニメ「NEW GAME!」BD Vol.3 特典CD キャラクターソングCD Lv.3／八神コウ(CV.日笠陽子)×遠山りん(CV.茅野愛衣) (320K),https://pan.baidu.com/s/1eRAT3SA,q4a5,,
(转载)[161026] TVアニメ「NEW GAME!」BD Vol.2 特典CD キャラクターソングCD Lv.2／滝本ひふみ(CV.山口愛) (320K+BK),https://pan.baidu.com/s/1kVyMHP9,r37j,,
[自购][170823]GAMERS! TVアニメ「ゲーマーズ!」オープニングテーマ    WAV,https://pan.baidu.com/s/1geJoNXD,b59c,,
jojo的奇妙冒险（钻石星辰）bgm——白金处刑曲Stardust Crusaders,https://pan.baidu.com/s/1nvLtGOp,8rux,,
[170823] TVアニメ「Fate-Apocrypha」EDテーマ「」／GARNiDELiA [初回限定盤] [FLAC+CUE+BK],https://pan.baidu.com/s/1i5R7rBR,nj4a,,
[170816] TVアニメ「Fate／Apocrypha」OPテーマ「英雄 運命の詩」／EGOIST [通常盤] [FLAC+CUE],https://pan.baidu.com/s/1eScm8GM,783t,,
(转载)[BD/ZS/MF/MG][160928] TVアニメ「NEW GAME!」BD Vol.1 特典CD キャラクターソングCD Lv.1／涼風青葉(CV.高田憂希) (320K),https://pan.baidu.com/s/1jILNSs2,ry49,,
Sarah Brightman – Scarborough Fair（斯卡波罗集市）/莎拉·布莱曼 – 《la luna》(《月光女神》）/（末日时在做什么？有没有空？可以来拯救吗？ – 插入歌）,https://pan.baidu.com/s/1nvuV5t3,im8d,,
(转载)[BD][170208] TVアニメ「NEW GAME!」キャラクターソングミニアルバム「Now Singing♪♪♪♪」／fourfolium [FLAC+CUE+MP3],https://pan.baidu.com/s/1i4FBtcx,bfse,,
TVアニメ『絶園のテンペスト』_OP&ED_[FLAC+CUE+BK]无损下载,https://pan.baidu.com/s/1eSgWqNC,d6qk,,
Kan R. Gao & Laura Shigihara -《去月球》(To The Moon)[FLAC],https://pan.baidu.com/s/1i502DYt,6adx,,
(HIRES)DAOKO – 打上花火专辑,https://pan.baidu.com/s/1kVl57yn,t2ue,,
(转载)[BD][自抓][EAC][160727]TV NEW GAME! ED「Now Loading!!!!」/fourfolium (wav+cue+log)[149.49MB],https://pan.baidu.com/s/1kV4iGDL,xdde,,
(转载)[自购][EAC][170726]TVアニメ「NEW GAME!!」ED「JUMPin’ JUMP UP!!!!」／fourfolium (wav+cue+log+bk),https://pan.baidu.com/s/1gfsxGiR,w7nr,,
[Hi-Res]]96KHz|24bits|3072Kbps][初音ミク / 東京フィルハーモニー交響楽団]Miku Symphony 2016,https://pan.baidu.com/s/1miwZo16,,,
(转载)[自购][EAC][170726]TVアニメ「NEW GAME!!」OP「STEP by STEP UP↑↑↑↑」／fourfolium (wav+cue+log+bk),https://pan.baidu.com/s/1i59oBKL,bn5r,,
[Hi-Res] [48KHz-24bits-1703Kbps]機動戦士ガンダムUC　オリジナルサウンドトラック　3,https://pan.baidu.com/s/1HHLUw1mZkgAfNGOkQXMj3g,,,
[Hi-Res][crossing field -English ver.][LiSA][96KHz-24bits-4620Kbps],https://pan.baidu.com/s/1eR7K7Qy,,,
【Hi-res】No brand girls/start:dash!!(love live!)μ’s【32bit/96khz】,https://pan.baidu.com/s/1dEHUO05 ,kne5,,
CD-16bits-花たん – 独りんぼエンヴィー,https://pan.baidu.com/s/1pKCQWpt,,,
【Hi-res】花泽香菜专辑”Blue Avenue“（2015 live in 武道馆）【24bit/96khz】,https://pan.baidu.com/s/1gf1lYh1,nfcw,,
【Hi-res】君色シグナル(路人女主第一季op)春奈るな【24bit/96khz】,https://pan.baidu.com/s/1qYjtpq0 ,h2sy,,
【Hi-res】ninelie EP(甲铁城的卡巴内瑞)[Aimer&chelly(EGOIST)&澤野弘之]【24bit/96khz】,https://pan.baidu.com/s/1BzCQ-wGWPyTIHKU_xxmWFQ,69m1,,
【Hi-res】カラフル。（路人女主第一季ED)沢井美空【24bit/96khz】,https://pan.baidu.com/s/1qXU0ey4 ,9w0x,,
友達の記憶 & 気持ち、あふれて,https://pan.baidu.com/s/1i4Ezwk1,,,
(转载)[BD][自抓][EAC][160727]TV NEW GAME! OP「SAKURAスキップ」/fourfolium (wav+cue+log) [150.79MB],https://pan.baidu.com/s/1boMzD1P,k76i,,
【Hi-res】Hello,shooting-star(暗杀教室ED专辑)moumoon【24bit/96khz】,https://pan.baidu.com/s/1jIf1pki ,u4zy,
HoneyWorks – テレカクシ記念日,https://pan.baidu.com/s/1eSH37W2,cvy8,,
HoneyWorks – 可愛くなりたい[flac],https://pan.baidu.com/s/1sldR47N,sy2w,,
「打上花火」DAOKO×米津玄師,https://pan.baidu.com/s/1slK4UPB,poek,,
9nine – BEST9,https://pan.baidu.com/s/1nuJaUP7,k5xy,,
辻詩音 – OH! MY MISTAKES!,https://pan.baidu.com/s/1pKCRkEJ,x39q,,
【Hi-Res】Christmas gift-KOKIA【FLAC】,https://pan.baidu.com/s/1jHXZ6NO,fz1q,,
【DSD/OTOTOY自购】キミガタメ / 君のかわり(11.2MHz dsd ＋ 24bit/96kHz),https://pan.baidu.com/s/1C7XULaAjvIbkf3CujSyVWw,kxuu,,
信长之野望14创造原声音乐AIFF格式,https://pan.baidu.com/s/1pLK8bW3,oi98,,
佐仓大西 Radio Time Predator,https://pan.baidu.com/s/1bR4pIY,nms6,,
茶太 — 久遠 ～詩歌侘～,https://pan.baidu.com/s/1eRUJy6m,q4l1,,
茶太 — 志在千里 ～恋姫喚作百花王～,https://pan.baidu.com/s/1gf3TsaB,o9tu,,
茶太 Labyrinth,https://pan.baidu.com/s/1eRSHAKU,pag8,,
茶太 Secret,https://pan.baidu.com/s/1kVp8cRX,61b2,,
C82 Kikuo Sound Works — きくおミク2,https://pan.baidu.com/s/1eS5rsFg,8rbf,,
战争雷霆War Thunder:Air Forces,Vol.1(Original Game Soundtrack)原声抓轨WAV,https://pan.baidu.com/s/1qYc6u7q,o8bx,
爱丽丝与藏六ED-Chant (TV-SIZE)【320K】,https://pan.baidu.com/s/1o7VN3Yy,siby,,
爱丽丝与藏六bgm-memories of wonderland【320K】【HR】,https://pan.baidu.com/s/1hs7n5nI,h1mv,,
【无损30GB】TAM东方project弦乐四重奏大合集,https://pan.baidu.com/s/1V_IJ61n0NTQNLUw_9VZJSA,c6uz,,
